http://www.cars-data.com//en/jaguar-f-type-coupe-s-3.0-v6-s-c-specs/67321	Jaguar F-type Coupe S 3.0 V6 S/C	Jaguar F-type Coupe	Jaguar	121.050	G	coupe	4470	1309 mm	1923 mm	1594 kg	1594 kg	234 g/km	2015	petrol	2	2	6	2	gearbox	315-407 l		5,5 s	rear	70 l	9,8 l/100km	275 km/h	456 kg		dohc	petrol	2995 cc	280 KW	460 Nm
http://www.cars-data.com//en/jaguar-f-type-coupe-s-awd-3.0-v6-s-c-specs/67322	Jaguar F-type Coupe S AWD 3.0 V6 S/C	Jaguar F-type Coupe	Jaguar	118.650	G	coupe	4470	1309 mm	1923 mm	1674 kg	1674 kg	211 g/km	2015	petrol	2	2	8	2	gearbox	315-407 l		5,1 s	front+rear	70 l	8,9 l/100km	275 km/h	476 kg		dohc	petrol	2995 cc	280 KW	460 Nm
http://www.cars-data.com//en/jaguar-f-type-coupe-r-awd-5.0-v8-s-c-specs/67324	Jaguar F-type Coupe R AWD 5.0 V8 S/C	Jaguar F-type Coupe	Jaguar	174.150	G	coupe	4470	1321 mm	1923 mm	1730 kg	1730 kg	269 g/km	2015	petrol	2	2	8	2	gearbox	315-407 l		4,1 s	front+rear	70 l	11,3 l/100km	300 km/h	420 kg		dohc	petrol	5000 cc	405 KW	680 Nm
http://www.cars-data.com//en/audi-a8-3.7-quattro-pro-line-specs/4379	Audi A8 3.7 quattro Pro Line	Audi A8	Audi	110.540	G	sedan	5051	1444 mm	1894 mm	1770 kg	1770 kg	281 g/km	2002	petrol	2	4	6	5	gearbox	500 l	100 kg	7,3 s	front+rear	90 l	11,7 l/100km	250 km/h	600 kg	2300 kg	dohc	petrol	3697 cc	206 KW	360 Nm
http://www.cars-data.com//en/audi-a8-4.2-quattro-specs/4380	Audi A8 4.2 quattro	Audi A8	Audi	105.090	G	sedan	5051	1444 mm	1894 mm	1780 kg	1780 kg	286 g/km	2002	petrol	2	4	6	5	gearbox	500 l	100 kg	6,3 s	front+rear	90 l	11,9 l/100km	250 km/h	600 kg	2300 kg	dohc	petrol	4172 cc	246 KW	430 Nm
http://www.cars-data.com//en/audi-a8-4.2-quattro-pro-line-specs/4381	Audi A8 4.2 quattro Pro Line	Audi A8	Audi	119.340	G	sedan	5051	1444 mm	1894 mm	1780 kg	1780 kg	286 g/km	2002	petrol	2	4	6	5	gearbox	500 l	100 kg	6,3 s	front+rear	90 l	11,9 l/100km	250 km/h	600 kg	2300 kg	dohc	petrol	4172 cc	246 KW	430 Nm
http://www.cars-data.com//en/audi-a8-3.7-quattro-specs/4378	Audi A8 3.7 quattro	Audi A8	Audi	96.290	G	sedan	5051	1444 mm	1894 mm	1770 kg	1770 kg	281 g/km	2002	petrol	2	4	6	5	gearbox	500 l	100 kg	7,3 s	front+rear	90 l	11,7 l/100km	250 km/h	600 kg	2300 kg	dohc	petrol	3697 cc	206 KW	360 Nm
http://www.cars-data.com//en/audi-a8-4.2-fsi-quattro-lang-pro-line-specs/4387	Audi A8 4.2 FSI quattro Lang Pro Line	Audi A8	Audi	127.890	G	sedan	5181	1455 mm	1894 mm	1850 kg	1850 kg	259 g/km	2006	petrol	2	4	6	5	gearbox	500 l	100 kg	6,3 s	front+rear	90 l	10,9 l/100km	250 km/h	600 kg	2300 kg	dohc	petrol	4163 cc	257 KW	440 Nm
http://www.cars-data.com//en/audi-a8-4.2-fsi-quattro-pro-line-specs/4385	Audi A8 4.2 FSI quattro Pro Line	Audi A8	Audi	121.475	G	sedan	5051	1444 mm	1894 mm	1800 kg	1800 kg	259 g/km	2006	petrol	2	4	6	5	gearbox	500 l	100 kg	6,1 s	front+rear	90 l	10,9 l/100km	250 km/h	600 kg	2300 kg	dohc	petrol	4163 cc	257 KW	440 Nm
http://www.cars-data.com//en/audi-a8-4.2-fsi-quattro-lang-specs/4386	Audi A8 4.2 FSI quattro Lang	Audi A8	Audi	111.590	G	sedan	5181	1455 mm	1894 mm	1850 kg	1850 kg	259 g/km	2006	petrol	2	4	6	5	gearbox	500 l	100 kg	6,3 s	front+rear	90 l	10,9 l/100km	250 km/h	600 kg	2300 kg	dohc	petrol	4163 cc	257 KW	440 Nm
http://www.cars-data.com//en/audi-a8-4.2-fsi-quattro-specs/4384	Audi A8 4.2 FSI quattro	Audi A8	Audi	107.225	G	sedan	5051	1444 mm	1894 mm	1800 kg	1800 kg	259 g/km	2006	petrol	2	4	6	5	gearbox	500 l	100 kg	6,1 s	front+rear	90 l	10,9 l/100km	250 km/h	600 kg	2300 kg	dohc	petrol	4163 cc	257 KW	440 Nm
http://www.cars-data.com//en/audi-a8-3.0-tdi-quattro-lang-pro-line-specs/4397	Audi A8 3.0 TDI quattro Lang Pro Line	Audi A8	Audi	109.760	G	sedan	5181	1455 mm	1894 mm	1830 kg	1830 kg	229 g/km	2005	diesel	2	4	6	5	gearbox	500 l	100 kg	7,9 s	front+rear	90 l	8,5 l/100km	243 km/h	600 kg	2300 kg	dohc	diesel	2967 cc	171 KW	450 Nm
http://www.cars-data.com//en/audi-a8-4.2-tdi-quattro-lang-specs/4404	Audi A8 4.2 TDI quattro Lang	Audi A8	Audi	119.860	G	sedan	5181	1455 mm	1894 mm	1995 kg	1995 kg	253 g/km	2005	diesel	2	4	6	5	gearbox	500 l	100 kg	6,1 s	front+rear	90 l	9,4 l/100km	250 km/h	600 kg	2300 kg	dohc	diesel	4134 cc	240 KW	650 Nm
http://www.cars-data.com//en/audi-a8-4.2-tdi-quattro-pro-line-specs/4403	Audi A8 4.2 TDI quattro Pro Line	Audi A8	Audi	129.610	G	sedan	5051	1444 mm	1894 mm	1945 kg	1945 kg	253 g/km	2005	diesel	2	4	6	5	gearbox	500 l	100 kg	5,9 s	front+rear	90 l	9,4 l/100km	250 km/h	600 kg	2300 kg	dohc	diesel	4134 cc	240 KW	650 Nm
http://www.cars-data.com//en/audi-a8-4.2-tdi-quattro-lang-pro-line-specs/4405	Audi A8 4.2 TDI quattro Lang Pro Line	Audi A8	Audi	136.160	G	sedan	5181	1455 mm	1894 mm	1995 kg	1995 kg	253 g/km	2005	diesel	2	4	6	5	gearbox	500 l	100 kg	6,1 s	front+rear	90 l	9,4 l/100km	250 km/h	600 kg	2300 kg	dohc	diesel	4134 cc	240 KW	650 Nm
http://www.cars-data.com//en/audi-a8-6.0-quattro-specs/4388	Audi A8 6.0 quattro	Audi A8	Audi	156.780	G	sedan	5062	1444 mm	1894 mm	1960 kg	1960 kg	353 g/km	2005	petrol	2	4	6	5	gearbox	500 l	100 kg	5,1 s	front+rear	90 l	14,7 l/100km	250 km/h	550 kg	2300 kg	dohc	petrol	5998 cc	331 KW	580 Nm
http://www.cars-data.com//en/audi-a8-6.0-quattro-pro-line-specs/4389	Audi A8 6.0 quattro Pro Line	Audi A8	Audi	169.840	G	sedan	5062	1444 mm	1894 mm	1960 kg	1960 kg	353 g/km	2005	petrol	2	4	6	5	gearbox	500 l	100 kg	5,1 s	front+rear	90 l	14,7 l/100km	250 km/h	550 kg	2300 kg	dohc	petrol	5998 cc	331 KW	580 Nm
http://www.cars-data.com//en/audi-a8-4.2-tdi-quattro-specs/4402	Audi A8 4.2 TDI quattro	Audi A8	Audi	115.360	G	sedan	5051	1444 mm	1894 mm	1945 kg	1945 kg	253 g/km	2005	diesel	2	4	6	5	gearbox	500 l	100 kg	5,9 s	front+rear	90 l	9,4 l/100km	250 km/h	600 kg	2300 kg	dohc	diesel	4134 cc	240 KW	650 Nm
http://www.cars-data.com//en/audi-a8-3.0-tdi-quattro-pro-line-specs/4395	Audi A8 3.0 TDI quattro Pro Line	Audi A8	Audi	103.210	G	sedan	5051	1444 mm	1894 mm	1830 kg	1830 kg	229 g/km	2005	diesel	2	4	6	5	gearbox	500 l	100 kg	7,8 s	front+rear	90 l	8,5 l/100km	243 km/h	600 kg	2200 kg	dohc	diesel	2967 cc	171 KW	450 Nm
http://www.cars-data.com//en/audi-a8-3.0-tdi-quattro-lang-specs/4396	Audi A8 3.0 TDI quattro Lang	Audi A8	Audi	93.460	G	sedan	5181	1455 mm	1894 mm	1830 kg	1830 kg	229 g/km	2005	diesel	2	4	6	5	gearbox	500 l	100 kg	7,9 s	front+rear	90 l	8,5 l/100km	243 km/h	600 kg	2300 kg	dohc	diesel	2967 cc	171 KW	450 Nm
http://www.cars-data.com//en/audi-a8-3.0-tdi-quattro-specs/4394	Audi A8 3.0 TDI quattro	Audi A8	Audi	88.960	G	sedan	5051	1444 mm	1894 mm	1830 kg	1830 kg	229 g/km	2005	diesel	2	4	6	5	gearbox	500 l	100 kg	7,8 s	front+rear	90 l	8,5 l/100km	243 km/h	600 kg	2200 kg	dohc	diesel	2967 cc	171 KW	450 Nm
http://www.cars-data.com//en/audi-a8-3.2-fsi-lang-pro-line-specs/4375	Audi A8 3.2 FSI Lang Pro Line	Audi A8	Audi	108.590	G	sedan	5181	1455 mm	1894 mm	1740 kg	1740 kg	235 g/km	2005	petrol	2	4	s	5	gearbox	500 l	100 kg	7,9 s	front	90 l	9,8 l/100km	250 km/h	600 kg	2100 kg	dohc	petrol	3123 cc	191 KW	330 Nm
http://www.cars-data.com//en/audi-a8-3.2-fsi-lang-specs/4374	Audi A8 3.2 FSI Lang	Audi A8	Audi	92.290	G	sedan	5181	1455 mm	1894 mm	1740 kg	1740 kg	235 g/km	2005	petrol	2	4	s	5	gearbox	500 l	100 kg	7,9 s	front	90 l	9,8 l/100km	250 km/h	600 kg	2100 kg	dohc	petrol	3123 cc	191 KW	330 Nm
http://www.cars-data.com//en/audi-a8-3.2-fsi-pro-line-specs/4373	Audi A8 3.2 FSI Pro Line	Audi A8	Audi	102.175	G	sedan	5051	1444 mm	1894 mm	1690 kg	1690 kg	235 g/km	2005	petrol	2	4	s	5	gearbox	500 l	100 kg	7,7 s	front	90 l	9,8 l/100km	250 km/h	600 kg	2100 kg	dohc	petrol	3123 cc	191 KW	330 Nm
http://www.cars-data.com//en/audi-a8-3.2-fsi-specs/4372	Audi A8 3.2 FSI	Audi A8	Audi	87.925	G	sedan	5051	1444 mm	1894 mm	1690 kg	1690 kg	235 g/km	2005	petrol	2	4	s	5	gearbox	500 l	100 kg	7,7 s	front	90 l	9,8 l/100km	250 km/h	600 kg	2100 kg	dohc	petrol	3123 cc	191 KW	330 Nm
http://www.cars-data.com//en/audi-a8-3.2-fsi-quattro-specs/4376	Audi A8 3.2 FSI quattro	Audi A8	Audi	92.760	G	sedan	5051	1444 mm	1894 mm	1785 kg	1785 kg	264 g/km	2005	petrol	2	4	6	5	gearbox	500 l	100 kg	7,7 s	front+rear	90 l	11,0 l/100km	250 km/h	600 kg	2100 kg	dohc	petrol	3123 cc	191 KW	330 Nm
http://www.cars-data.com//en/audi-a8-3.2-fsi-quattro-pro-line-specs/4377	Audi A8 3.2 FSI quattro Pro Line	Audi A8	Audi	107.010	G	sedan	5051	1444 mm	1894 mm	1785 kg	1785 kg	264 g/km	2005	petrol	2	4	6	5	gearbox	500 l	100 kg	7,7 s	front+rear	90 l	11,0 l/100km	250 km/h	600 kg	2100 kg	dohc	petrol	3123 cc	191 KW	330 Nm
http://www.cars-data.com//en/audi-a8-4.0-tdi-quattro-lang-specs/4400	Audi A8 4.0 TDI quattro Lang	Audi A8	Audi	114.390	G	sedan	5181	1455 mm	1894 mm	1990 kg	1990 kg	259 g/km	2004	diesel	2	4	6	5	gearbox	500 l	100 kg	6,8 s	front+rear	90 l	9,6 l/100km	250 km/h	600 kg		dohc	diesel	3936 cc	202 KW	650 Nm
http://www.cars-data.com//en/audi-a8-4.0-tdi-quattro-lang-pro-line-specs/4401	Audi A8 4.0 TDI quattro Lang Pro Line	Audi A8	Audi	130.690	G	sedan	5181	1455 mm	1894 mm	1990 kg	1990 kg	259 g/km	2004	diesel	2	4	6	5	gearbox	500 l	100 kg	6,8 s	front+rear	90 l	9,6 l/100km	250 km/h	600 kg		dohc	diesel	3936 cc	202 KW	650 Nm
http://www.cars-data.com//en/audi-a8-3.0-lang-pro-line-specs/4371	Audi A8 3.0 Lang Pro Line	Audi A8	Audi	105.090	G	sedan	5181	1455 mm	1894 mm	1720 kg	1720 kg	230 g/km	2004	petrol	2	4	s	5	gearbox	500 l	100 kg	8,3 s	front	90 l	9,6 l/100km	242 km/h	600 kg	2100 kg	dohc	petrol	2976 cc	162 KW	300 Nm
http://www.cars-data.com//en/audi-a8-3.0-lang-specs/4370	Audi A8 3.0 Lang	Audi A8	Audi	88.790	G	sedan	5181	1455 mm	1894 mm	1720 kg	1720 kg	230 g/km	2004	petrol	2	4	s	5	gearbox	500 l	100 kg	8,3 s	front	90 l	9,6 l/100km	242 km/h	600 kg	2100 kg	dohc	petrol	2976 cc	162 KW	300 Nm
http://www.cars-data.com//en/audi-a8-3.0-pro-line-specs/4369	Audi A8 3.0 Pro Line	Audi A8	Audi	98.540	G	sedan	5051	1444 mm	1894 mm	1670 kg	1670 kg	230 g/km	2004	petrol	2	4	s	5	gearbox	500 l	100 kg	8,1 s	front	90 l	9,6 l/100km	242 km/h	600 kg	2100 kg	dohc	petrol	2976 cc	162 KW	300 Nm
http://www.cars-data.com//en/audi-a8-3.0-specs/4368	Audi A8 3.0	Audi A8	Audi	84.290	G	sedan	5051	1444 mm	1894 mm	1670 kg	1670 kg	230 g/km	2004	petrol	2	4	s	5	gearbox	500 l	100 kg	8,1 s	front	90 l	9,6 l/100km	242 km/h	600 kg	2100 kg	dohc	petrol	2976 cc	162 KW	300 Nm
http://www.cars-data.com//en/audi-a8-3.0-tdi-quattro-pro-line-specs/4393	Audi A8 3.0 TDI quattro Pro Line	Audi A8	Audi	101.240	G	sedan	5051	1444 mm	1894 mm	1830 kg	1830 kg	226 g/km	2004	diesel	2	4	6	5	gearbox	500 l	100 kg	7,8 s	front+rear	90 l	8,4 l/100km	243 km/h	600 kg	2200 kg	dohc	diesel	2967 cc	171 KW	450 Nm
http://www.cars-data.com//en/audi-a8-3.0-tdi-quattro-specs/4392	Audi A8 3.0 TDI quattro	Audi A8	Audi	86.990	G	sedan	5051	1444 mm	1894 mm	1830 kg	1830 kg	226 g/km	2004	diesel	2	4	6	5	gearbox	500 l	100 kg	7,8 s	front+rear	90 l	8,4 l/100km	243 km/h	600 kg	2200 kg	dohc	diesel	2967 cc	171 KW	450 Nm
http://www.cars-data.com//en/audi-a8-6.0-quattro-lang-pro-line-specs/4391	Audi A8 6.0 quattro Lang Pro Line	Audi A8	Audi	180.740	G	sedan	5181	1455 mm	1894 mm	1995 kg	1995 kg	331 g/km	2004	petrol	2	4	6	5	gearbox	500 l	100 kg	5,2 s	front+rear	90 l	13,8 l/100km	250 km/h	550 kg	2300 kg	dohc	petrol	5998 cc	331 KW	580 Nm
http://www.cars-data.com//en/audi-a8-6.0-quattro-lang-specs/4390	Audi A8 6.0 quattro Lang	Audi A8	Audi	167.680	G	sedan	5181	1455 mm	1894 mm	1995 kg	1995 kg	331 g/km	2004	petrol	2	4	6	5	gearbox	500 l	100 kg	5,2 s	front+rear	90 l	13,8 l/100km	250 km/h	550 kg	2300 kg	dohc	petrol	5998 cc	331 KW	580 Nm
http://www.cars-data.com//en/audi-a8-4.2-quattro-lang-pro-line-specs/4383	Audi A8 4.2 quattro Lang Pro Line	Audi A8	Audi	125.890	G	sedan	5181	1455 mm	1894 mm	1830 kg	1830 kg	286 g/km	2003	petrol	2	4	6	5	gearbox	500 l	100 kg	6,4 s	front+rear	90 l	11,9 l/100km	250 km/h	600 kg	2300 kg	dohc	petrol	4172 cc	246 KW	430 Nm
http://www.cars-data.com//en/audi-a8-4.2-quattro-lang-specs/4382	Audi A8 4.2 quattro Lang	Audi A8	Audi	109.590	G	sedan	5181	1455 mm	1894 mm	1830 kg	1830 kg	286 g/km	2003	petrol	2	4	6	5	gearbox	500 l	100 kg	6,4 s	front+rear	90 l	11,9 l/100km	250 km/h	600 kg	2300 kg	dohc	petrol	4172 cc	246 KW	430 Nm
http://www.cars-data.com//en/audi-a8-4.0-tdi-quattro-pro-line-specs/4399	Audi A8 4.0 TDI quattro Pro Line	Audi A8	Audi	124.140	G	sedan	5051	1444 mm	1894 mm	1940 kg	1940 kg	259 g/km	2003	diesel	2	4	6	5	gearbox	500 l	100 kg	6,7 s	front+rear	90 l	9,6 l/100km	250 km/h	600 kg	2300 kg	dohc	diesel	3936 cc	202 KW	650 Nm
http://www.cars-data.com//en/audi-a8-4.0-tdi-quattro-specs/4398	Audi A8 4.0 TDI quattro	Audi A8	Audi	109.890	G	sedan	5051	1444 mm	1894 mm	1940 kg	1940 kg	259 g/km	2003	diesel	2	4	6	5	gearbox	500 l	100 kg	6,7 s	front+rear	90 l	9,6 l/100km	250 km/h	600 kg	2300 kg	dohc	diesel	3936 cc	202 KW	650 Nm
http://www.cars-data.com//en/mazda-demio-1.3-comfort-specs/21877	Mazda Demio 1.3 Comfort	Mazda Demio	Mazda	12.500	G	mpv	3815	1535 mm	1650 mm	930 kg	930 kg	167 g/km	2000	petrol	2	5	5	5	gearbox	330-679 l	50 kg	14,0 s	front	43 l	7,0 l/100km	151 km/h	515 kg	900 kg	ohc	petrol	1324 cc	46 KW	103 Nm
http://www.cars-data.com//en/mazda-demio-1.3-exclusive-specs/21878	Mazda Demio 1.3 Exclusive	Mazda Demio	Mazda	14.065	G	mpv	3815	1535 mm	1670 mm	930 kg	930 kg	167 g/km	2000	petrol	2	5	5	5	gearbox	330-679 l	50 kg	14,0 s	front	43 l	7,0 l/100km	151 km/h	515 kg	900 kg	ohc	petrol	1324 cc	46 KW	103 Nm
http://www.cars-data.com//en/mazda-demio-1.5-exclusive-specs/21879	Mazda Demio 1.5 Exclusive	Mazda Demio	Mazda	14.100	G	mpv	3815	1535 mm	1670 mm	935 kg	935 kg	176 g/km	2000	petrol	2	5	5	5	gearbox	330-679 l	50 kg	13,0 s	front	43 l	7,3 l/100km	160 km/h	515 kg	900 kg	ohc	petrol	1498 cc	55 KW	116 Nm
http://www.cars-data.com//en/mazda-demio-1.5-touring-specs/21881	Mazda Demio 1.5 Touring	Mazda Demio	Mazda	16.039	G	mpv	3815	1535 mm	1670 mm	935 kg	935 kg	176 g/km	2000	petrol	2	5	5	5	gearbox	330-679 l	50 kg	13,0 s	front	43 l	7,3 l/100km	160 km/h	515 kg	900 kg	ohc	petrol	1498 cc	55 KW	116 Nm
http://www.cars-data.com//en/mazda-demio-1.5-touring-specs/21882	Mazda Demio 1.5 Touring	Mazda Demio	Mazda	17.173	G	mpv	3815	1535 mm	1670 mm	965 kg	965 kg	190 g/km	2000	petrol	2	5	4	5	gearbox	330-679 l	50 kg	16,1 s	front	43 l	7,9 l/100km	150 km/h	515 kg	900 kg	ohc	petrol	1498 cc	55 KW	116 Nm
http://www.cars-data.com//en/mazda-demio-1.5-exclusive-specs/21880	Mazda Demio 1.5 Exclusive	Mazda Demio	Mazda	15.250	G	mpv	3815	1535 mm	1670 mm	965 kg	965 kg	190 g/km	2001	petrol	2	5	4	5	gearbox	330-679 l	50 kg	16,1 s	front	43 l	7,9 l/100km	150 km/h	515 kg	900 kg	ohc	petrol	1498 cc	55 KW	116 Nm
http://www.cars-data.com//en/citroen-visa-special-specs/75523	Citroen Visa Special	Citroen Visa	Citroen	5.443	-	hatchback	3690	1408 mm	1510 mm	735 kg	735 kg	- g/km	1979	petrol	2	5	4	4	gearbox	300-694 l	40 kg	26,2 s	front	40 l	- l/100km	124 km/h	330 kg	500 kg	ohc	petrol	652 cc	26 KW	51 Nm
http://www.cars-data.com//en/citroen-visa-club-specs/75524	Citroen Visa Club	Citroen Visa	Citroen	5.672	-	hatchback	3690	1408 mm	1510 mm	735 kg	735 kg	- g/km	1979	petrol	2	5	4	4	gearbox	300-694 l	40 kg	26,2 s	front	40 l	- l/100km	124 km/h	330 kg	500 kg	ohc	petrol	652 cc	26 KW	51 Nm
http://www.cars-data.com//en/citroen-visa-super-specs/75525	Citroen Visa Super	Citroen Visa	Citroen	6.278	-	hatchback	3690	1408 mm	1510 mm	800 kg	800 kg	- g/km	1979	petrol	2	5	4	5	gearbox	300-694 l	40 kg	16,6 s	front	40 l	7,7 l/100km	144 km/h	410 kg	750 kg	ohc	petrol	1124 cc	41 KW	79 Nm
http://www.cars-data.com//en/ford-granada-stationwagon-2.0-custom-specs/75778	Ford Granada Stationwagon 2.0 Custom	Ford Granada Stationwagon	Ford	11.971	-	stationwagon	4760	1380 mm	1790 mm	- kg	- kg	- g/km	1977	petrol	2	5	4	5	gearbox	510-2180 l	- kg	12,4 s	rear	66 l	10,2 l/100km	165 km/h	- kg	- kg	ohc	petrol	1993 cc	74 KW	153 Nm
http://www.cars-data.com//en/ford-granada-stationwagon-2.8i-gls-specs/75789	Ford Granada Stationwagon 2.8i GLS	Ford Granada Stationwagon	Ford	19.223	-	stationwagon	4760	1380 mm	1790 mm	- kg	- kg	- g/km	1977	petrol	2	5	4	5	gearbox	510-2180 l	- kg	9,7 s	rear	66 l	11,6 l/100km	193 km/h	- kg	- kg	ohv	petrol	2792 cc	118 KW	220 Nm
http://www.cars-data.com//en/ford-granada-stationwagon-2.8i-ghia-specs/75788	Ford Granada Stationwagon 2.8i Ghia	Ford Granada Stationwagon	Ford	22.231	-	stationwagon	4760	1380 mm	1790 mm	- kg	- kg	- g/km	1977	petrol	2	5	4	5	gearbox	510-2180 l	- kg	9,7 s	rear	66 l	11,6 l/100km	193 km/h	- kg	- kg	ohv	petrol	2792 cc	118 KW	220 Nm
http://www.cars-data.com//en/ford-granada-stationwagon-2.8i-gl-specs/75787	Ford Granada Stationwagon 2.8i GL	Ford Granada Stationwagon	Ford	17.904	-	stationwagon	4760	1380 mm	1790 mm	- kg	- kg	- g/km	1977	petrol	2	5	4	5	gearbox	510-2180 l	- kg	9,7 s	rear	66 l	11,6 l/100km	193 km/h	- kg	- kg	ohv	petrol	2792 cc	118 KW	220 Nm
http://www.cars-data.com//en/ford-granada-stationwagon-2.8-ghia-s-specs/75786	Ford Granada Stationwagon 2.8 Ghia S	Ford Granada Stationwagon	Ford	21.951	-	stationwagon	4760	1380 mm	1790 mm	- kg	- kg	- g/km	1977	petrol	2	5	4	5	gearbox	510-2180 l	- kg	10,7 s	rear	66 l	11,9 l/100km	183 km/h	- kg	- kg	ohv	petrol	2792 cc	99 KW	216 Nm
http://www.cars-data.com//en/ford-granada-stationwagon-2.8-gls-specs/75785	Ford Granada Stationwagon 2.8 GLS	Ford Granada Stationwagon	Ford	17.466	-	stationwagon	4760	1380 mm	1790 mm	- kg	- kg	- g/km	1977	petrol	2	5	4	5	gearbox	510-2180 l	- kg	10,7 s	rear	66 l	11,9 l/100km	183 km/h	- kg	- kg	ohv	petrol	2792 cc	99 KW	216 Nm
http://www.cars-data.com//en/ford-granada-stationwagon-2.8-ghia-specs/75784	Ford Granada Stationwagon 2.8 Ghia	Ford Granada Stationwagon	Ford	20.473	-	stationwagon	4760	1380 mm	1790 mm	- kg	- kg	- g/km	1977	petrol	2	5	4	5	gearbox	510-2180 l	- kg	10,7 s	rear	66 l	11,9 l/100km	183 km/h	- kg	- kg	ohv	petrol	2792 cc	99 KW	216 Nm
http://www.cars-data.com//en/ford-granada-stationwagon-2.8-gl-specs/75783	Ford Granada Stationwagon 2.8 GL	Ford Granada Stationwagon	Ford	16.146	-	stationwagon	4760	1380 mm	1790 mm	- kg	- kg	- g/km	1977	petrol	2	5	4	5	gearbox	510-2180 l	- kg	10,7 s	rear	66 l	11,9 l/100km	183 km/h	- kg	- kg	ohv	petrol	2792 cc	99 KW	216 Nm
http://www.cars-data.com//en/ford-granada-stationwagon-2.3-gl-specs/75782	Ford Granada Stationwagon 2.3 GL	Ford Granada Stationwagon	Ford	15.489	-	stationwagon	4760	1380 mm	1790 mm	- kg	- kg	- g/km	1977	petrol	2	5	4	5	gearbox	510-2180 l	- kg	12,4 s	rear	66 l	11,1 l/100km	172 km/h	- kg	- kg	ohv	petrol	2293 cc	84 KW	176 Nm
http://www.cars-data.com//en/ford-granada-stationwagon-2.3-l-specs/75781	Ford Granada Stationwagon 2.3 L	Ford Granada Stationwagon	Ford	12.911	-	stationwagon	4760	1380 mm	1790 mm	- kg	- kg	- g/km	1977	petrol	2	5	4	5	gearbox	510-2180 l	- kg	12,4 s	rear	66 l	11,1 l/100km	172 km/h	- kg	- kg	ohv	petrol	2293 cc	84 KW	176 Nm
http://www.cars-data.com//en/ford-granada-stationwagon-2.3-custom-specs/75780	Ford Granada Stationwagon 2.3 Custom	Ford Granada Stationwagon	Ford	12.410	-	stationwagon	4760	1380 mm	1790 mm	- kg	- kg	- g/km	1977	petrol	2	5	4	5	gearbox	510-2180 l	- kg	12,4 s	rear	66 l	11,1 l/100km	172 km/h	- kg	- kg	ohv	petrol	2293 cc	84 KW	176 Nm
http://www.cars-data.com//en/ford-granada-stationwagon-2.0-l-specs/75779	Ford Granada Stationwagon 2.0 L	Ford Granada Stationwagon	Ford	13.613	-	stationwagon	4760	1380 mm	1790 mm	- kg	- kg	- g/km	1977	petrol	2	5	4	5	gearbox	510-2180 l	- kg	12,4 s	rear	66 l	10,2 l/100km	165 km/h	- kg	- kg	ohc	petrol	1993 cc	74 KW	153 Nm
http://www.cars-data.com//en/ford-granada-stationwagon-2.8i-ghia-s-specs/75790	Ford Granada Stationwagon 2.8i Ghia S	Ford Granada Stationwagon	Ford	22.753	-	stationwagon	4760	1380 mm	1790 mm	- kg	- kg	- g/km	1977	petrol	2	5	4	5	gearbox	510-2180 l	- kg	9,7 s	rear	66 l	11,6 l/100km	193 km/h	- kg	- kg	ohv	petrol	2792 cc	118 KW	220 Nm
http://www.cars-data.com//en/infiniti-g37-cabrio-gt-specs/18151	Infiniti G37 Cabrio GT	Infiniti G Cabrio	Infiniti	68.750	G	cabriolet	4660	1400 mm	1851 mm	1888 kg	1888 kg	275 g/km	2009	petrol	2	2	6	5	gearbox	366 l		6,2 s	rear	80 l	11,9 l/100km	250 km/h	427 kg		dohc	petrol	3696 cc	235 KW	360 Nm
http://www.cars-data.com//en/infiniti-g37-cabrio-gt-specs/18152	Infiniti G37 Cabrio GT	Infiniti G Cabrio	Infiniti	71.680	G	cabriolet	4660	1400 mm	1851 mm	1898 kg	1898 kg	264 g/km	2009	petrol	2	2	7	5	gearbox	366 l		6,4 s	rear	80 l	11,4 l/100km	250 km/h	417 kg		dohc	petrol	3696 cc	235 KW	360 Nm
http://www.cars-data.com//en/infiniti-g37-cabrio-gt-premium-specs/18153	Infiniti G37 Cabrio GT Premium	Infiniti G Cabrio	Infiniti	73.550	G	cabriolet	4660	1400 mm	1851 mm	1888 kg	1888 kg	275 g/km	2009	petrol	2	2	6	5	gearbox	366 l		6,2 s	rear	80 l	11,9 l/100km	250 km/h	427 kg		dohc	petrol	3696 cc	235 KW	360 Nm
http://www.cars-data.com//en/infiniti-g37-cabrio-gt-premium-specs/18154	Infiniti G37 Cabrio GT Premium	Infiniti G Cabrio	Infiniti	97.880	G	cabriolet	4660	1400 mm	1851 mm	1898 kg	1898 kg	264 g/km	2009	petrol	2	2	7	5	gearbox	366 l		6,4 s	rear	80 l	11,4 l/100km	250 km/h	417 kg		dohc	petrol	3696 cc	235 KW	360 Nm
http://www.cars-data.com//en/skoda-octavia-1.9-tdi-ambiente-specs/45184	Skoda Octavia 1.9 TDI Ambiente	Skoda Octavia	Skoda	27.065	G	hatchback	4572	1462 mm	1769 mm	1325 kg	1325 kg	157 g/km	2004	diesel	2	5	6	5	gearbox	560-1350 l	75 kg	12,2 s	front	55 l	5,8 l/100km	189 km/h	685 kg	1400 kg	ohc	diesel	1896 cc	77 KW	250 Nm
